id_processo;numero;grau;classe;id_classe;nome_natureza;id_orgao_julgador;nome_orgao_julgador;nome_municipio;id_assunto;flg_juizo_100_digital;flg_nucleo_4;dt_evento;var;sistema
203249580;;G2;Apelação Cível;198;Conhecimento Não Criminal;335499000001;PRIMEIRA CÂMARA CÍVEL;RIO BRANCO;;Não;Não;2024-03-14 00:00:00;Julgados;SAJ
203122812;;G1;Alvará Judicial - Lei 6858/80;74;Conhecimento Não Criminal;36360010801;Vara de Registros Públicos Órfãos e Sucessões e de Cartas Precatórias Cíveis de Rio Branco;RIO BRANCO;;Não;Não;2022-11-01 00:00:00;Distribuidos;SAJ
203122812;;G1;Alvará Judicial - Lei 6858/80;74;Conhecimento Não Criminal;36360010801;Vara de Registros Públicos Órfãos e Sucessões e de Cartas Precatórias Cíveis de Rio Branco;RIO BRANCO;;Não;Não;2023-04-17 00:00:00;Julgados;SAJ
203289385;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170490040001;Vara Única - Cível de Epitaciolândia;EPITACIOLANDIA;;Não;Não;2021-04-09 00:00:00;Distribuidos;SAJ
203289385;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170490040001;Vara Única - Cível de Epitaciolândia;EPITACIOLANDIA;;Não;Não;2024-09-03 00:00:00;Julgados;SAJ
203278571;;JE;Procedimento do Juizado Especial da Fazenda Pública;14695;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2023-11-10 00:00:00;Distribuidos;SAJ
203278571;;JE;Procedimento do Juizado Especial da Fazenda Pública;14695;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2024-02-26 00:00:00;Julgados;SAJ
203288543;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-08-18 00:00:00;Distribuidos;SAJ
203288543;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-02-08 00:00:00;Julgados;SAJ
203426749;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2021-11-04 00:00:00;Distribuidos;SAJ
203426749;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-10-11 00:00:00;Julgados;SAJ
203247286;;G2;Apelação Cível;198;Conhecimento Não Criminal;335539002164;Gabinete do Des. Laudivon Nogueira;RIO BRANCO;;Não;Não;2023-08-31 00:00:00;Distribuidos;SAJ
203247286;;G2;Apelação Cível;198;Conhecimento Não Criminal;335539002164;Gabinete do Des. Laudivon Nogueira;RIO BRANCO;;Não;Não;2024-03-12 00:00:00;Julgados;SAJ
203448048;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2022-09-08 00:00:00;Distribuidos;SAJ
203448048;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2025-03-25 00:00:00;Julgados;SAJ
203284856;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36150020004;2ª Vara Criminal de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2021-04-23 00:00:00;Distribuidos;SAJ
203284856;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36150020004;2ª Vara Criminal de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2023-07-03 00:00:00;Julgados;SAJ
203121470;;G1;Monitória;40;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2021-11-17 00:00:00;Distribuidos;SAJ
203121470;;G1;Monitória;40;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-03-28 00:00:00;Julgados;SAJ
203563579;;G1;Inventário;39;Conhecimento Não Criminal;36360010801;Vara de Registros Públicos Órfãos e Sucessões e de Cartas Precatórias Cíveis de Rio Branco;RIO BRANCO;;Não;Não;2022-09-09 00:00:00;Distribuidos;SAJ
203234041;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-12-15 00:00:00;Distribuidos;SAJ
203234041;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-04-04 00:00:00;Julgados;SAJ
203602855;;G1;Monitória;40;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2021-09-16 00:00:00;Distribuidos;SAJ
203602855;;G1;Monitória;40;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-08-08 00:00:00;Julgados;SAJ
203310193;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2022-09-14 00:00:00;Distribuidos;SAJ
203310193;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-10-07 00:00:00;Julgados;SAJ
203366574;;G2;Apelação Criminal;417;Conhecimento Criminal;794479002232;Gabinete do Des. Luís Vitório Camolez;RIO BRANCO;;Não;Não;2023-06-27 00:00:00;Distribuidos;SAJ
203366574;;G2;Apelação Criminal;417;Conhecimento Criminal;794479002232;Gabinete do Des. Luís Vitório Camolez;RIO BRANCO;;Não;Não;2024-06-06 00:00:00;Julgados;SAJ
203206105;;G1;Pedido de Medida de Proteção;12070;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2022-09-23 00:00:00;Distribuidos;SAJ
203206105;;G1;Pedido de Medida de Proteção;12070;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2023-05-12 00:00:00;Julgados;SAJ
203501644;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;938609012316;Gabinete do Juiz de Direito Guilherme Aparecido do Nascimento Braga;RIO BRANCO;;Não;Não;2023-08-16 00:00:00;Distribuidos;SAJ
203501644;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;938609012316;Gabinete do Juiz de Direito Guilherme Aparecido do Nascimento Braga;RIO BRANCO;;Não;Não;2026-03-11 00:00:00;Julgados;SAJ
203436237;;G1;Termo Circunstanciado;278;Conhecimento Criminal;81490060002;Vara Única - Criminal de Acrelândia;ACRELÂNDIA;;Não;Não;2017-05-02 00:00:00;Distribuidos;SAJ
203436237;;G1;Termo Circunstanciado;278;Conhecimento Criminal;81490060002;Vara Única - Criminal de Acrelândia;ACRELÂNDIA;;Não;Não;2025-09-18 00:00:00;Julgados;SAJ
203585264;;G1;Usucapião;49;Conhecimento Não Criminal;36210010201;1ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2021-09-10 00:00:00;Distribuidos;SAJ
203334187;;JE;Procedimento do Juizado Especial da Fazenda Pública;14695;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2017-10-11 00:00:00;Distribuidos;SAJ
203334187;;JE;Procedimento do Juizado Especial da Fazenda Pública;14695;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2024-04-30 00:00:00;Julgados;SAJ
203566916;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;170510010205;5ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-08-09 00:00:00;Distribuidos;SAJ
203457430;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-05-09 00:00:00;Distribuidos;SAJ
203457430;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-05-08 00:00:00;Julgados;SAJ
203521305;;G1;Inventário;39;Conhecimento Não Criminal;36360010801;Vara de Registros Públicos Órfãos e Sucessões e de Cartas Precatórias Cíveis de Rio Branco;RIO BRANCO;;Não;Não;2021-03-18 00:00:00;Distribuidos;SAJ
203230445;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36260010102;Vara de Delitos de Organizações Criminosas de Rio Branco;RIO BRANCO;;Não;Não;2012-05-31 00:00:00;Distribuidos;SAJ
203230445;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36260010102;Vara de Delitos de Organizações Criminosas de Rio Branco;RIO BRANCO;;Não;Não;2023-10-31 00:00:00;Julgados;SAJ
203145500;;G1;Guarda de Família;14671;Conhecimento Não Criminal;170490040001;Vara Única - Cível de Epitaciolândia;EPITACIOLANDIA;;Não;Não;2021-12-14 00:00:00;Distribuidos;SAJ
203145500;;G1;Guarda de Família;14671;Conhecimento Não Criminal;170490040001;Vara Única - Cível de Epitaciolândia;EPITACIOLANDIA;;Não;Não;2023-07-18 00:00:00;Julgados;SAJ
203522192;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170520010919;Vara de Execução Fiscal de Rio Branco;RIO BRANCO;;Não;Não;2021-12-17 00:00:00;Distribuidos;SAJ
203586509;;G1;Monitória;40;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-10-25 00:00:00;Distribuidos;SAJ
203586509;;G1;Monitória;40;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-03-16 00:00:00;Julgados;SAJ
203536053;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-12-01 00:00:00;Distribuidos;SAJ
203536053;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-07-29 00:00:00;Julgados;SAJ
203299372;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;81550140005;Vara Única - Juizado Especial da Fazenda Pública de Tarauacá;TARAUACA;;Não;Não;2022-08-25 00:00:00;Distribuidos;SAJ
203299372;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;81550140005;Vara Única - Juizado Especial da Fazenda Pública de Tarauacá;TARAUACA;;Não;Não;2024-02-19 00:00:00;Julgados;SAJ
203570720;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2022-03-04 00:00:00;Distribuidos;SAJ
203570720;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2026-06-12 00:00:00;Julgados;SAJ
203228672;;G1;Termo Circunstanciado;278;Conhecimento Criminal;36280010104;3ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2021-04-15 00:00:00;Distribuidos;SAJ
203228672;;G1;Termo Circunstanciado;278;Conhecimento Criminal;36280010104;3ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2024-02-20 00:00:00;Julgados;SAJ
203315838;;G1;Monitória;40;Conhecimento Não Criminal;81490060001;Vara Única - Cível de Acrelândia;ACRELÂNDIA;;Não;Não;2021-08-03 00:00:00;Distribuidos;SAJ
203315838;;G1;Monitória;40;Conhecimento Não Criminal;81490060001;Vara Única - Cível de Acrelândia;ACRELÂNDIA;;Não;Não;2024-09-20 00:00:00;Julgados;SAJ
203263140;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2019-06-17 00:00:00;Distribuidos;SAJ
203263140;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-07-01 00:00:00;Julgados;SAJ
203257646;;G2;Apelação Criminal;417;Conhecimento Criminal;335569002130;Gabinete do Des. Francisco Djalma da Silva;RIO BRANCO;;Não;Não;2023-11-23 00:00:00;Distribuidos;SAJ
203257646;;G2;Apelação Criminal;417;Conhecimento Criminal;335569002130;Gabinete do Des. Francisco Djalma da Silva;RIO BRANCO;;Não;Não;2024-04-25 00:00:00;Julgados;SAJ
203311555;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;816940010111;2ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2019-08-01 00:00:00;Distribuidos;SAJ
203311555;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;816940010111;2ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2024-10-21 00:00:00;Julgados;SAJ
203241163;;G1;Homologação da Transação Extrajudicial;12374;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2022-08-19 00:00:00;Distribuidos;SAJ
203241163;;G1;Homologação da Transação Extrajudicial;12374;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2023-03-01 00:00:00;Julgados;SAJ
203132615;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2017-12-21 00:00:00;Distribuidos;SAJ
203132615;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-01-30 00:00:00;Julgados;SAJ
203264074;;G1;Processo de Apuração de Ato Infracional;1464;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2022-01-06 00:00:00;Distribuidos;SAJ
203264074;;G1;Processo de Apuração de Ato Infracional;1464;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2023-12-01 00:00:00;Julgados;SAJ
203256690;;JE;Termo Circunstanciado;278;Conhecimento Criminal;170540070004;Vara Única - Juizado Especial Criminal de Xapuri;XAPURI;;Não;Não;2023-12-18 00:00:00;Distribuidos;SAJ
203256690;;JE;Termo Circunstanciado;278;Conhecimento Criminal;170540070004;Vara Única - Juizado Especial Criminal de Xapuri;XAPURI;;Não;Não;2024-04-04 00:00:00;Julgados;SAJ
203296049;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36310010703;3ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2022-12-01 00:00:00;Distribuidos;SAJ
203296049;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36310010703;3ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2024-09-23 00:00:00;Julgados;SAJ
203146674;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36130020002;2ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2022-08-03 00:00:00;Distribuidos;SAJ
203146674;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36130020002;2ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2023-06-23 00:00:00;Julgados;SAJ
203210266;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36130020002;2ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2022-04-19 00:00:00;Distribuidos;SAJ
203210266;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36130020002;2ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2023-09-19 00:00:00;Julgados;SAJ
203261663;;G2;Pedido de Uniformização de Interpretação de Lei Cível;457;Conhecimento Não Criminal;335569002130;Gabinete do Des. Francisco Djalma da Silva;RIO BRANCO;;Não;Não;2021-12-14 00:00:00;Distribuidos;SAJ
203261663;;G2;Pedido de Uniformização de Interpretação de Lei Cível;457;Conhecimento Não Criminal;335569002130;Gabinete do Des. Francisco Djalma da Silva;RIO BRANCO;;Não;Não;2024-05-15 00:00:00;Julgados;SAJ
203142699;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36120020001;1ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2022-05-20 00:00:00;Distribuidos;SAJ
203142699;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36120020001;1ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2023-05-16 00:00:00;Julgados;SAJ
203362645;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;116740030003;Vara Cível - Juizado Especial de Brasileia;BRASILÉIA;;Não;Não;2022-10-05 00:00:00;Distribuidos;SAJ
203362645;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;116740030003;Vara Cível - Juizado Especial de Brasileia;BRASILÉIA;;Não;Não;2024-03-07 00:00:00;Julgados;SAJ
203243166;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170540070001;Vara Única - Cível de Xapuri;XAPURI;;Não;Não;2020-07-28 00:00:00;Distribuidos;SAJ
203243166;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170540070001;Vara Única - Cível de Xapuri;XAPURI;;Não;Não;2023-02-07 00:00:00;Julgados;SAJ
203286823;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2021-10-05 00:00:00;Distribuidos;SAJ
203286823;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2024-03-15 00:00:00;Julgados;SAJ
203245940;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2021-11-25 00:00:00;Distribuidos;SAJ
203245940;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-03-14 00:00:00;Julgados;SAJ
203283669;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170490040001;Vara Única - Cível de Epitaciolândia;EPITACIOLANDIA;;Não;Não;2019-11-26 00:00:00;Distribuidos;SAJ
203283669;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170490040001;Vara Única - Cível de Epitaciolândia;EPITACIOLANDIA;;Não;Não;2024-06-18 00:00:00;Julgados;SAJ
203271830;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2022-10-24 00:00:00;Distribuidos;SAJ
203271830;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2023-05-22 00:00:00;Julgados;SAJ
203463365;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-11-10 00:00:00;Distribuidos;SAJ
203463365;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-06-30 00:00:00;Julgados;SAJ
203399093;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36040090003;Vara Cível - Juizado Especial de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2023-03-15 00:00:00;Distribuidos;SAJ
203399093;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36040090003;Vara Cível - Juizado Especial de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2024-01-24 00:00:00;Julgados;SAJ
203141194;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36130020002;2ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2016-07-22 00:00:00;Distribuidos;SAJ
203141194;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36130020002;2ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2023-03-29 00:00:00;Julgados;SAJ
203342462;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2022-02-18 00:00:00;Distribuidos;SAJ
203342462;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2023-07-04 00:00:00;Julgados;SAJ
203493138;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-11-01 00:00:00;Distribuidos;SAJ
203493138;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-04-17 00:00:00;Julgados;SAJ
203580015;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36040090001;Vara Cível de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2022-06-20 00:00:00;Distribuidos;SAJ
203580015;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36040090001;Vara Cível de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2023-04-17 00:00:00;Julgados;SAJ
203118602;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-12-06 00:00:00;Distribuidos;SAJ
203118602;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-03-27 00:00:00;Julgados;SAJ
203156455;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36330010602;2ª Vara de Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2022-07-01 00:00:00;Distribuidos;SAJ
